"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,1,2,0,0,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-out
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,2,1,0,0,2024-02-15,Rotterdam,4,3,1,9,1,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-in
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,1,2,0,0,2024-02-15,Rotterdam,4,1,3,8,3,99,2,99,2,3,99,4,3,1,9,1,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice down the line,  forced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,1,2,1,0,0,2024-02-15,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,0,1,2,0,0,2024-02-15,Rotterdam,3,2,1,10,3,99,2,99,2,3,99,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand return inside-out,  forced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,2,2,1,0,0,2024-02-15,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,0,1,2,0,0,2024-02-15,Rotterdam,3,2,24,10,1,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice return inside-out (shallow)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,2,2,1,0,0,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,1,7,7,3,2,24,10,1,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand approach shot crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,0,1,2,0,0,2024-02-15,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,1,7,7,3,2,24,10,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,2,2,1,0,0,2024-02-15,Rotterdam,4,2,26,7,3,99,2,99,2,5,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand volley crosscourt,  winner
