"Luciano Darderi","Facundo Bagnis",RH,LH,2,0,2,0,0,0,2024-02-11,Cordoba,4,1,32,2,2,99,2,99,2,7,7,4,1,1,10,1,99,2,1,2,7,7,4,1,30,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand lob down the middle
"Facundo Bagnis","Luciano Darderi",LH,RH,0,2,0,2,0,0,2024-02-11,Cordoba,4,2,26,7,1,99,2,99,2,5,7,4,1,32,2,2,99,2,99,2,7,7,4,1,1,10,1,99,2,1,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand volley crosscourt,  winner
"Luciano Darderi","Facundo Bagnis",RH,LH,2,1,2,0,0,0,2024-02-11,Cordoba,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve down the T,  fault (net)
"Luciano Darderi","Facundo Bagnis",RH,LH,2,1,2,0,0,0,2024-02-11,Cordoba,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, 2nd serve to body
"Facundo Bagnis","Luciano Darderi",LH,RH,1,2,0,2,0,0,2024-02-11,Cordoba,3,3,1,10,1,1,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand return inside-out (shallow)
"Luciano Darderi","Facundo Bagnis",RH,LH,2,1,2,0,0,0,2024-02-11,Cordoba,4,1,22,2,2,99,2,99,2,7,7,3,3,1,10,1,1,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand down the middle
"Facundo Bagnis","Luciano Darderi",LH,RH,1,2,0,2,0,0,2024-02-11,Cordoba,4,2,22,2,2,99,2,99,2,4,3,4,1,22,2,2,99,2,99,2,7,7,3,3,1,10,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand down the middle (long),  unforced error
"Luciano Darderi","Facundo Bagnis",RH,LH,3,1,2,0,0,0,2024-02-11,Cordoba,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve down the T
"Facundo Bagnis","Luciano Darderi",LH,RH,1,3,0,2,0,0,2024-02-11,Cordoba,3,2,1,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand return down the middle (shallow)
"Luciano Darderi","Facundo Bagnis",RH,LH,3,1,2,0,0,0,2024-02-11,Cordoba,4,2,24,7,3,99,2,99,2,7,7,3,2,1,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand slice crosscourt
