"Leandro Riedi","Tallon Griekspoor",RH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand down the middle
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand crosscourt
"Leandro Riedi","Tallon Griekspoor",RH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand crosscourt
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand down the line
"Leandro Riedi","Tallon Griekspoor",RH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, backhand crosscourt
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,24,2,2,99,2,99,2,4,1,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, backhand slice down the middle (net),  unforced error
"Tallon Griekspoor","Leandro Riedi",RH,RH,1,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html,1st serve down the T,  fault (net)
"Tallon Griekspoor","Leandro Riedi",RH,RH,1,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,2,3,99,5,3,99,2,99,2,2,1,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, 2nd serve to body,  fault (net),  double fault
"Tallon Griekspoor","Leandro Riedi",RH,RH,2,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html,1st serve wide
"Leandro Riedi","Tallon Griekspoor",RH,RH,0,2,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,1,7,1,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand return crosscourt,  forced error
